jMRUI Data Textfile
 
Filename: Tau.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
3.19191E-02	2.73963E-02	1.97167E+00	-2.54869E+00
4.13518E-02	6.70738E-03	1.97153E+00	-2.54059E+00
3.85757E-02	-1.57502E-02	1.97139E+00	-2.53252E+00
2.45401E-02	-3.33296E-02	1.97125E+00	-2.52448E+00
3.53383E-03	-4.09072E-02	1.97110E+00	-2.51647E+00
-1.81438E-02	-3.64082E-02	1.97096E+00	-2.50849E+00
-3.40994E-02	-2.13803E-02	1.97083E+00	-2.50054E+00
-3.97655E-02	-4.56841E-04	1.97069E+00	-2.49263E+00
-3.37185E-02	2.00724E-02	1.97056E+00	-2.48474E+00
-1.80371E-02	3.42025E-02	1.97042E+00	-2.47689E+00
2.40088E-03	3.79731E-02	1.97029E+00	-2.46907E+00
2.14698E-02	3.06083E-02	1.97016E+00	-2.46128E+00
3.36344E-02	1.46453E-02	1.97003E+00	-2.45352E+00
3.56014E-02	-4.93613E-03	1.96990E+00	-2.44579E+00
2.72004E-02	-2.22817E-02	1.96977E+00	-2.43809E+00
1.13253E-02	-3.24242E-02	1.96964E+00	-2.43042E+00
-7.06455E-03	-3.27413E-02	1.96951E+00	-2.42278E+00
-2.24900E-02	-2.36175E-02	1.96938E+00	-2.41517E+00
-3.06245E-02	-8.18937E-03	1.96926E+00	-2.40759E+00
-2.95015E-02	8.71181E-03	1.96913E+00	-2.40004E+00
-1.99854E-02	2.20990E-02	1.96900E+00	-2.39251E+00
-5.34624E-03	2.83068E-02	1.96888E+00	-2.38502E+00
9.83842E-03	2.59984E-02	1.96876E+00	-2.37755E+00
2.11397E-02	1.64228E-02	1.96863E+00	-2.37011E+00
2.55631E-02	2.87613E-03	1.96851E+00	-2.36270E+00
2.23523E-02	-1.04278E-02	1.96839E+00	-2.35531E+00
1.30451E-02	-1.96592E-02	1.96827E+00	-2.34795E+00
8.39537E-04	-2.24967E-02	1.96815E+00	-2.34062E+00
-1.04796E-02	-1.86852E-02	1.96804E+00	-2.33332E+00
-1.77297E-02	-9.94571E-03	1.96792E+00	-2.32605E+00
-1.92175E-02	7.17678E-04	1.96781E+00	-2.31880E+00
-1.51089E-02	1.00238E-02	1.96769E+00	-2.31158E+00
-7.20080E-03	1.54361E-02	1.96757E+00	-2.30439E+00
1.78056E-03	1.58375E-02	1.96746E+00	-2.29722E+00
9.10835E-03	1.17238E-02	1.96735E+00	-2.29007E+00
1.28704E-02	4.87173E-03	1.96723E+00	-2.28296E+00
1.24653E-02	-2.35319E-03	1.96712E+00	-2.27587E+00
8.61855E-03	-7.79292E-03	1.96701E+00	-2.26881E+00
2.99301E-03	-1.01322E-02	1.96690E+00	-2.26177E+00
