jMRUI Data Textfile
 
Filename: GSH.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-8.57841E-02	4.47056E-03	6.25428E+00	-1.58086E+01
5.13190E-03	1.04493E-01	6.18326E+00	-1.54028E+01
1.38133E-01	2.14978E-01	6.11918E+00	-1.50225E+01
2.45570E-01	2.27643E-01	6.06112E+00	-1.46655E+01
2.79392E-01	9.75565E-02	6.00834E+00	-1.43295E+01
2.39154E-01	-1.15460E-01	5.96024E+00	-1.40128E+01
1.59943E-01	-2.89717E-01	5.91629E+00	-1.37135E+01
7.76197E-02	-3.32702E-01	5.87601E+00	-1.34304E+01
5.77583E-03	-2.45359E-01	5.83897E+00	-1.31621E+01
-5.86719E-02	-1.11270E-01	5.80487E+00	-1.29073E+01
-1.13897E-01	-2.49433E-02	5.77344E+00	-1.26650E+01
-1.43782E-01	-2.10316E-02	5.74442E+00	-1.24344E+01
-1.32133E-01	-5.97524E-02	5.71752E+00	-1.22145E+01
-8.50710E-02	-7.28852E-02	5.69250E+00	-1.20047E+01
-3.47897E-02	-2.59327E-02	5.66919E+00	-1.18041E+01
-1.57194E-02	5.63360E-02	5.64748E+00	-1.16121E+01
-3.30868E-02	1.17528E-01	5.62724E+00	-1.14282E+01
-5.46525E-02	1.20806E-01	5.60837E+00	-1.12518E+01
-3.69096E-02	7.74886E-02	5.59072E+00	-1.10825E+01
3.50978E-02	3.05684E-02	5.57416E+00	-1.09198E+01
1.30108E-01	1.18406E-02	5.55860E+00	-1.07633E+01
1.92192E-01	1.29043E-02	5.54395E+00	-1.06127E+01
1.84023E-01	-4.08016E-03	5.53017E+00	-1.04675E+01
1.14567E-01	-6.68727E-02	5.51725E+00	-1.03275E+01
2.79639E-02	-1.60794E-01	5.50510E+00	-1.01924E+01
