jMRUI Data Textfile
 
Filename: Cr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-4.48304E-01	-6.78402E-01	3.23029E+00	7.61188E-01
-7.75451E-01	-6.81480E-01	3.23608E+00	8.52084E-01
-8.86559E-01	-3.17561E-01	3.24215E+00	9.45224E-01
-7.39012E-01	2.97380E-01	3.24850E+00	1.04074E+00
-3.87424E-01	9.13174E-01	3.25516E+00	1.13878E+00
4.98951E-02	1.26025E+00	3.26217E+00	1.23945E+00
4.41500E-01	1.17832E+00	3.26954E+00	1.34288E+00
6.87635E-01	6.95152E-01	3.27728E+00	1.44920E+00
7.44252E-01	1.57661E-02	3.28539E+00	1.55859E+00
6.25863E-01	-5.73823E-01	3.29393E+00	1.67126E+00
3.92486E-01	-8.41185E-01	3.30296E+00	1.78734E+00
1.28785E-01	-7.14264E-01	3.31247E+00	1.90701E+00
-7.98097E-02	-3.08593E-01	3.32248E+00	2.03053E+00
-1.71389E-01	1.36736E-01	3.33310E+00	2.15815E+00
-1.28530E-01	3.80635E-01	3.34442E+00	2.29004E+00
1.12858E-02	2.97965E-01	3.35645E+00	2.42644E+00
1.63697E-01	-6.38005E-02	3.36922E+00	2.56761E+00
2.27575E-01	-5.14207E-01	3.38282E+00	2.71389E+00
1.29731E-01	-8.17756E-01	3.39735E+00	2.86553E+00
-1.33926E-01	-8.09342E-01	3.41281E+00	3.02282E+00
-4.82751E-01	-4.70615E-01	3.42917E+00	3.18621E+00
-7.75047E-01	6.69945E-02	3.44662E+00	3.35628E+00
-8.66694E-01	5.89526E-01	3.46542E+00	3.53334E+00
-6.80498E-01	9.00672E-01	3.48558E+00	3.71773E+00
-2.52621E-01	9.06092E-01	3.50705E+00	3.91006E+00
2.71054E-01	6.43891E-01	3.53007E+00	4.11113E+00
6.92566E-01	2.53028E-01	3.55498E+00	4.32145E+00
8.50021E-01	-9.88083E-02	3.58188E+00	4.54156E+00
6.94633E-01	-2.90073E-01	3.61075E+00	4.77231E+00
3.17159E-01	-2.89248E-01	3.64193E+00	5.01484E+00
-9.23327E-02	-1.52470E-01	3.67601E+00	5.26996E+00
-3.34817E-01	1.56682E-02	3.71310E+00	5.53838E+00
-2.99441E-01	1.15008E-01	3.75316E+00	5.82150E+00
-1.90311E-02	9.09823E-02	3.79693E+00	6.12121E+00
3.45021E-01	-5.05090E-02	3.84558E+00	6.43828E+00
5.82475E-01	-2.54405E-01	3.89857E+00	6.77388E+00
5.39749E-01	-4.43087E-01	3.95640E+00	7.13105E+00
1.98610E-01	-5.45032E-01	4.02086E+00	7.51166E+00
-3.11221E-01	-5.15802E-01	4.09224E+00	7.91747E+00
-7.72426E-01	-3.49099E-01	4.17136E+00	8.35180E+00
-9.83332E-01	-7.82641E-02	4.25985E+00	8.81791E+00
-8.53076E-01	2.30548E-01	4.35930E+00	9.31909E+00
-4.42365E-01	4.93735E-01	4.47115E+00	9.85948E+00
6.87324E-02	6.33716E-01	4.59751E+00	1.04443E+01
4.68406E-01	6.06100E-01	4.74129E+00	1.10794E+01
6.11384E-01	4.20827E-01	4.90594E+00	1.17715E+01
4.80848E-01	1.45888E-01	5.09543E+00	1.25283E+01
