jMRUI Data Textfile
 
Filename: PE.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.68393E-02	-9.27956E-03	1.84020E+00	-2.85414E+00
1.84613E-02	-1.90750E-02	1.84004E+00	-2.84432E+00
7.22630E-03	-2.35792E-02	1.83987E+00	-2.83451E+00
-4.02092E-03	-2.23057E-02	1.83975E+00	-2.82473E+00
-1.25617E-02	-1.61646E-02	1.83965E+00	-2.81502E+00
-1.64632E-02	-7.28397E-03	1.83953E+00	-2.80539E+00
-1.51261E-02	1.49130E-03	1.83939E+00	-2.79580E+00
-9.54351E-03	7.36615E-03	1.83927E+00	-2.78624E+00
-2.12621E-03	8.46071E-03	1.83915E+00	-2.77675E+00
3.95237E-03	4.51887E-03	1.83899E+00	-2.76730E+00
5.76220E-03	-2.81476E-03	1.83885E+00	-2.75783E+00
1.70700E-03	-1.03268E-02	1.83880E+00	-2.74843E+00
-7.68102E-03	-1.41806E-02	1.83871E+00	-2.73918E+00
-1.95788E-02	-1.12438E-02	1.83851E+00	-2.72991E+00
-2.95135E-02	-3.86162E-04	1.83841E+00	-2.72060E+00
-3.27095E-02	1.67306E-02	1.83834E+00	-2.71144E+00
-2.57698E-02	3.57363E-02	1.83820E+00	-2.70232E+00
-8.12764E-03	5.06249E-02	1.83806E+00	-2.69321E+00
1.72650E-02	5.55512E-02	1.83794E+00	-2.68411E+00
4.43857E-02	4.68486E-02	1.83790E+00	-2.67508E+00
6.56990E-02	2.45616E-02	1.83777E+00	-2.66619E+00
7.44249E-02	-7.11280E-03	1.83758E+00	-2.65720E+00
6.67848E-02	-4.06755E-02	1.83756E+00	-2.64826E+00
4.34796E-02	-6.74444E-02	1.83748E+00	-2.63950E+00
9.82520E-03	-8.01403E-02	1.83729E+00	-2.63070E+00
-2.56806E-02	-7.52879E-02	1.83719E+00	-2.62187E+00
-5.38337E-02	-5.44480E-02	1.83713E+00	-2.61315E+00
-6.76629E-02	-2.38674E-02	1.83701E+00	-2.60450E+00
-6.46575E-02	7.45382E-03	1.83688E+00	-2.59585E+00
-4.76146E-02	3.06489E-02	1.83678E+00	-2.58722E+00
-2.36955E-02	3.99790E-02	1.83669E+00	-2.57865E+00
-1.96579E-03	3.47413E-02	1.83658E+00	-2.57013E+00
9.82845E-03	1.95276E-02	1.83647E+00	-2.56164E+00
8.05364E-03	2.57108E-03	1.83637E+00	-2.55318E+00
-5.36433E-03	-7.26296E-03	1.83627E+00	-2.54478E+00
-2.34972E-02	-3.82514E-03	1.83615E+00	-2.53641E+00
-3.68092E-02	1.37968E-02	1.83603E+00	-2.52805E+00
