jMRUI Data Textfile
 
Filename: Glc.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.85311E-02	1.81655E-02	3.39625E+00	-5.23120E+00
1.03691E-02	-2.18136E-02	3.39595E+00	-5.21294E+00
-2.58178E-02	-4.50902E-02	3.39564E+00	-5.19477E+00
-6.85433E-02	-4.52045E-02	3.39535E+00	-5.17670E+00
-1.04983E-01	-2.25889E-02	3.39505E+00	-5.15872E+00
-1.24681E-01	1.59524E-02	3.39476E+00	-5.14083E+00
-1.22326E-01	5.95272E-02	3.39446E+00	-5.12303E+00
-9.88752E-02	9.64531E-02	3.39417E+00	-5.10532E+00
-6.08978E-02	1.17435E-01	3.39387E+00	-5.08769E+00
-1.83437E-02	1.17958E-01	3.39358E+00	-5.07014E+00
1.82838E-02	9.90535E-02	3.39330E+00	-5.05267E+00
4.07940E-02	6.65849E-02	3.39305E+00	-5.03529E+00
4.51257E-02	2.93004E-02	3.39281E+00	-5.01801E+00
3.20190E-02	-3.67991E-03	3.39257E+00	-5.00084E+00
6.27897E-03	-2.51556E-02	3.39232E+00	-4.98377E+00
-2.48482E-02	-3.13736E-02	3.39204E+00	-4.96679E+00
-5.37305E-02	-2.25021E-02	3.39174E+00	-4.94988E+00
-7.41736E-02	-2.06840E-03	3.39143E+00	-4.93301E+00
-8.26526E-02	2.43640E-02	3.39115E+00	-4.91620E+00
-7.86821E-02	5.07172E-02	3.39090E+00	-4.89946E+00
-6.44200E-02	7.18599E-02	3.39067E+00	-4.88281E+00
-4.37370E-02	8.45115E-02	3.39045E+00	-4.86625E+00
-2.11322E-02	8.75678E-02	3.39026E+00	-4.84979E+00
-6.64401E-04	8.19301E-02	3.39007E+00	-4.83344E+00
1.46850E-02	6.99135E-02	3.38986E+00	-4.81719E+00
2.34004E-02	5.45405E-02	3.38962E+00	-4.80102E+00
2.53559E-02	3.88697E-02	3.38937E+00	-4.78493E+00
2.16074E-02	2.54572E-02	3.38908E+00	-4.76889E+00
1.39742E-02	1.60458E-02	3.38880E+00	-4.75290E+00
4.64341E-03	1.14001E-02	3.38853E+00	-4.73696E+00
-4.24622E-03	1.13269E-02	3.38827E+00	-4.72108E+00
-1.09601E-02	1.48094E-02	3.38804E+00	-4.70526E+00
-1.44443E-02	2.02618E-02	3.38784E+00	-4.68950E+00
-1.45048E-02	2.58738E-02	3.38768E+00	-4.67385E+00
-1.18064E-02	3.00278E-02	3.38753E+00	-4.65831E+00
-7.71085E-03	3.16810E-02	3.38734E+00	-4.64287E+00
-3.89610E-03	3.06586E-02	3.38712E+00	-4.62750E+00
-1.87904E-03	2.77233E-02	3.38690E+00	-4.61219E+00
-2.53547E-03	2.43892E-02	3.38667E+00	-4.59694E+00
-5.73531E-03	2.24846E-02	3.38643E+00	-4.58174E+00
-1.02885E-02	2.35592E-02	3.38621E+00	-4.56659E+00
-1.41887E-02	2.83108E-02	3.38600E+00	-4.55151E+00
-1.51908E-02	3.62005E-02	3.38579E+00	-4.53651E+00
-1.15123E-02	4.54312E-02	3.38558E+00	-4.52158E+00
-2.50250E-03	5.33157E-02	3.38537E+00	-4.50670E+00
1.09430E-02	5.69783E-02	3.38516E+00	-4.49189E+00
2.64474E-02	5.42121E-02	3.38496E+00	-4.47713E+00
