jMRUI Data Textfile
 
Filename: 2HG.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.73523E-02	-6.02532E-03	1.67329E+00	-1.52814E+00
-2.34818E-02	5.62027E-03	1.67353E+00	-1.52349E+00
-1.76591E-02	2.07887E-02	1.67376E+00	-1.51887E+00
-6.92342E-04	2.68237E-02	1.67398E+00	-1.51425E+00
1.47009E-02	1.71408E-02	1.67421E+00	-1.50963E+00
1.52357E-02	6.31074E-05	1.67443E+00	-1.50502E+00
1.54756E-03	-7.66238E-03	1.67466E+00	-1.50042E+00
-1.06583E-02	1.98202E-03	1.67491E+00	-1.49583E+00
-6.14986E-03	1.86458E-02	1.67515E+00	-1.49127E+00
1.32140E-02	2.32692E-02	1.67541E+00	-1.48672E+00
2.92142E-02	8.03865E-03	1.67565E+00	-1.48221E+00
2.57609E-02	-1.46178E-02	1.67588E+00	-1.47770E+00
5.83981E-03	-2.43155E-02	1.67609E+00	-1.47320E+00
-1.13212E-02	-1.36690E-02	1.67630E+00	-1.46870E+00
-1.01220E-02	4.29667E-03	1.67652E+00	-1.46420E+00
5.62834E-03	1.00581E-02	1.67675E+00	-1.45971E+00
1.74490E-02	-2.21118E-03	1.67698E+00	-1.45523E+00
1.17893E-02	-1.94156E-02	1.67722E+00	-1.45076E+00
-6.51708E-03	-2.39443E-02	1.67747E+00	-1.44632E+00
-2.03856E-02	-1.16424E-02	1.67771E+00	-1.44189E+00
-1.84059E-02	5.23251E-03	1.67794E+00	-1.43748E+00
-5.34797E-03	1.17088E-02	1.67818E+00	-1.43308E+00
4.53777E-03	4.86202E-03	1.67841E+00	-1.42870E+00
2.60158E-03	-5.19905E-03	1.67864E+00	-1.42432E+00
-6.88312E-03	-7.18251E-03	1.67886E+00	-1.41995E+00
-1.31332E-02	4.16821E-04	1.67908E+00	-1.41559E+00
-1.02933E-02	9.81553E-03	1.67931E+00	-1.41124E+00
-1.78593E-03	1.31347E-02	1.67953E+00	-1.40689E+00
