jMRUI Data Textfile
 
Filename: Lac.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.63712E-02	-2.43867E-01	1.40976E+00	-9.77818E-01
-2.86854E-01	-4.30959E-03	1.40968E+00	-9.74235E-01
-1.01037E-01	3.57136E-01	1.40957E+00	-9.70679E-01
3.07236E-01	2.57314E-01	1.40943E+00	-9.67092E-01
3.16640E-01	-1.57982E-01	1.40934E+00	-9.63459E-01
-6.23828E-02	-2.59028E-01	1.40932E+00	-9.59880E-01
-2.21392E-01	7.54154E-02	1.40925E+00	-9.56408E-01
8.17903E-02	2.84712E-01	1.40910E+00	-9.52848E-01
3.56357E-01	1.99675E-02	1.40907E+00	-9.49265E-01
1.63802E-01	-3.16925E-01	1.40903E+00	-9.45830E-01
-1.99642E-01	-2.18985E-01	1.40886E+00	-9.42361E-01
-1.83758E-01	1.34511E-01	1.40873E+00	-9.38809E-01
1.53209E-01	1.77329E-01	1.40868E+00	-9.35264E-01
2.54322E-01	-1.51018E-01	1.40865E+00	-9.31812E-01
-5.32724E-02	-3.26132E-01	1.40852E+00	-9.28388E-01
-2.99605E-01	-7.24336E-02	1.40841E+00	-9.24845E-01
-1.21025E-01	2.14752E-01	1.40843E+00	-9.21391E-01
1.78180E-01	1.03474E-01	1.40834E+00	-9.18053E-01
1.20025E-01	-2.03154E-01	1.40817E+00	-9.14602E-01
-1.98323E-01	-2.03637E-01	1.40810E+00	-9.11106E-01
-2.73661E-01	1.11752E-01	1.40807E+00	-9.07690E-01
7.85879E-03	2.60368E-01	1.40800E+00	-9.04320E-01
2.05843E-01	3.20107E-02	1.40790E+00	-9.00913E-01
2.70030E-02	-1.94025E-01	1.40786E+00	-8.97521E-01
-2.24908E-01	-5.80512E-02	1.40779E+00	-8.94200E-01
-1.41644E-01	2.21753E-01	1.40765E+00	-8.90873E-01
1.51124E-01	2.07534E-01	1.40749E+00	-8.87467E-01
2.06127E-01	-7.08253E-02	1.40740E+00	-8.84027E-01
-4.09275E-02	-1.77775E-01	1.40737E+00	-8.80625E-01
-1.85665E-01	3.84890E-02	1.40734E+00	-8.77269E-01
6.75759E-04	2.21126E-01	1.40732E+00	-8.73924E-01
