jMRUI Data Textfile
 
Filename: Glu.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-5.66522E-03	8.05806E-02	1.27249E+00	-1.48392E+00
6.17822E-02	8.01784E-02	1.27272E+00	-1.47951E+00
1.11760E-01	2.35927E-02	1.27299E+00	-1.47513E+00
1.04754E-01	-5.60140E-02	1.27327E+00	-1.47078E+00
4.25639E-02	-1.06448E-01	1.27356E+00	-1.46649E+00
-3.27673E-02	-9.68052E-02	1.27382E+00	-1.46224E+00
-7.17458E-02	-4.08665E-02	1.27404E+00	-1.45801E+00
-5.56152E-02	1.49842E-02	1.27424E+00	-1.45376E+00
-9.53908E-03	2.93095E-02	1.27442E+00	-1.44950E+00
1.94263E-02	-1.58115E-03	1.27462E+00	-1.44523E+00
1.69287E-03	-4.17281E-02	1.27484E+00	-1.44097E+00
-4.99419E-02	-4.60591E-02	1.27508E+00	-1.43672E+00
-9.01461E-02	1.20666E-03	1.27533E+00	-1.43249E+00
-7.81923E-02	7.14878E-02	1.27559E+00	-1.42828E+00
-1.27088E-02	1.13177E-01	1.27584E+00	-1.42410E+00
6.47521E-02	9.29458E-02	1.27611E+00	-1.41993E+00
1.01382E-01	2.38124E-02	1.27637E+00	-1.41580E+00
7.54310E-02	-4.39685E-02	1.27662E+00	-1.41169E+00
1.41266E-02	-6.30651E-02	1.27685E+00	-1.40760E+00
-2.87631E-02	-2.79643E-02	1.27707E+00	-1.40350E+00
-1.83372E-02	2.06487E-02	1.27729E+00	-1.39941E+00
3.10609E-02	3.11188E-02	1.27751E+00	-1.39532E+00
6.76776E-02	-1.32790E-02	1.27775E+00	-1.39125E+00
4.78049E-02	-7.76173E-02	1.27798E+00	-1.38719E+00
-2.38467E-02	-1.04118E-01	1.27822E+00	-1.38315E+00
-9.51845E-02	-6.28522E-02	1.27844E+00	-1.37913E+00
-1.10325E-01	2.00165E-02	1.27866E+00	-1.37511E+00
-5.82833E-02	8.27984E-02	1.27888E+00	-1.37110E+00
1.66870E-02	8.11163E-02	1.27911E+00	-1.36709E+00
5.36050E-02	2.62436E-02	1.27935E+00	-1.36309E+00
2.85388E-02	-2.58289E-02	1.27960E+00	-1.35911E+00
-2.50049E-02	-2.55332E-02	1.27984E+00	-1.35516E+00
-4.78272E-02	2.51381E-02	1.28008E+00	-1.35122E+00
-1.03062E-02	7.48652E-02	1.28031E+00	-1.34730E+00
5.96122E-02	7.07367E-02	1.28053E+00	-1.34339E+00
1.01595E-01	7.57940E-03	1.28075E+00	-1.33947E+00
7.78890E-02	-6.66466E-02	1.28098E+00	-1.33557E+00
7.37389E-03	-9.41612E-02	1.28122E+00	-1.33168E+00
-5.24597E-02	-5.88267E-02	1.28145E+00	-1.32780E+00
-5.78655E-02	1.46325E-03	1.28169E+00	-1.32394E+00
-1.67111E-02	3.17896E-02	1.28192E+00	-1.32010E+00
2.24668E-02	1.07567E-02	1.28214E+00	-1.31627E+00
1.79653E-02	-3.23999E-02	1.28235E+00	-1.31244E+00
-2.65966E-02	-4.83804E-02	1.28257E+00	-1.30861E+00
-6.79505E-02	-1.53177E-02	1.28280E+00	-1.30478E+00
-6.53665E-02	4.17714E-02	1.28305E+00	-1.30097E+00
-1.82139E-02	7.59136E-02	1.28329E+00	-1.29720E+00
3.55701E-02	6.18297E-02	1.28352E+00	-1.29344E+00
5.59585E-02	1.66949E-02	1.28374E+00	-1.28969E+00
3.61639E-02	-1.92280E-02	1.28396E+00	-1.28594E+00
4.40725E-03	-2.08492E-02	1.28418E+00	-1.28219E+00
-6.22101E-03	1.45081E-03	1.28441E+00	-1.27846E+00
1.12040E-02	1.64143E-02	1.28464E+00	-1.27473E+00
3.43108E-02	4.05170E-03	1.28487E+00	-1.27102E+00
3.60351E-02	-2.64722E-02	1.28511E+00	-1.26732E+00
1.08283E-02	-4.82753E-02	1.28533E+00	-1.26365E+00
-2.22029E-02	-4.34424E-02	1.28555E+00	-1.25998E+00
-3.92924E-02	-1.81363E-02	1.28576E+00	-1.25631E+00
-3.35482E-02	6.38308E-03	1.28597E+00	-1.25264E+00
-1.76808E-02	1.50429E-02	1.28620E+00	-1.24897E+00
-8.36197E-03	1.07473E-02	1.28644E+00	-1.24533E+00
-9.95898E-03	7.16419E-03	1.28668E+00	-1.24170E+00
