jMRUI Data Textfile
 
Filename: GPC.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.36535E-01	-2.75822E-01	4.55089E+00	-4.64516E+00
-4.17075E-02	-3.01529E-01	4.55074E+00	-4.63084E+00
-2.01793E-01	-2.23436E-01	4.55062E+00	-4.61659E+00
-2.89312E-01	-7.05062E-02	4.55051E+00	-4.60241E+00
-2.75844E-01	1.03216E-01	4.55039E+00	-4.58829E+00
-1.68196E-01	2.37838E-01	4.55026E+00	-4.57422E+00
-5.31209E-03	2.88068E-01	4.55014E+00	-4.56016E+00
1.55875E-01	2.38555E-01	4.55007E+00	-4.54616E+00
2.60154E-01	1.08440E-01	4.55005E+00	-4.53225E+00
2.73084E-01	-5.60049E-02	4.55001E+00	-4.51850E+00
1.92219E-01	-1.97669E-01	4.54985E+00	-4.50482E+00
4.72986E-02	-2.68571E-01	4.54961E+00	-4.49112E+00
-1.10692E-01	-2.45962E-01	4.54937E+00	-4.47739E+00
-2.27316E-01	-1.39624E-01	4.54917E+00	-4.46370E+00
-2.63571E-01	1.22365E-02	4.54897E+00	-4.45005E+00
-2.08778E-01	1.56579E-01	4.54875E+00	-4.43642E+00
-8.36649E-02	2.44180E-01	4.54855E+00	-4.42281E+00
6.73558E-02	2.46248E-01	4.54835E+00	-4.40925E+00
1.92030E-01	1.63957E-01	4.54813E+00	-4.39571E+00
2.48245E-01	2.72904E-02	4.54792E+00	-4.38215E+00
2.18223E-01	-1.15726E-01	4.54777E+00	-4.36859E+00
1.14111E-01	-2.16021E-01	4.54772E+00	-4.35511E+00
-2.67935E-02	-2.40147E-01	4.54768E+00	-4.34174E+00
-1.55480E-01	-1.81506E-01	4.54761E+00	-4.32846E+00
-2.28106E-01	-6.19970E-02	4.54752E+00	-4.31524E+00
-2.21051E-01	7.61397E-02	4.54740E+00	-4.30206E+00
-1.38442E-01	1.85217E-01	4.54725E+00	-4.28894E+00
-1.02370E-02	2.28482E-01	4.54708E+00	-4.27584E+00
1.18706E-01	1.92561E-01	4.54689E+00	-4.26275E+00
2.04175E-01	9.14892E-02	4.54669E+00	-4.24970E+00
2.17873E-01	-3.87336E-02	4.54648E+00	-4.23666E+00
1.56665E-01	-1.52840E-01	4.54625E+00	-4.22363E+00
4.31473E-02	-2.12133E-01	4.54603E+00	-4.21059E+00
-8.26966E-02	-1.97494E-01	4.54584E+00	-4.19755E+00
-1.77465E-01	-1.15549E-01	4.54569E+00	-4.18452E+00
-2.09410E-01	4.20055E-03	4.54558E+00	-4.17151E+00
-1.68946E-01	1.19888E-01	4.54554E+00	-4.15852E+00
-7.14955E-02	1.92018E-01	4.54558E+00	-4.14560E+00
4.83019E-02	1.96815E-01	4.54570E+00	-4.13280E+00
1.48955E-01	1.34120E-01	4.54581E+00	-4.12014E+00
1.96421E-01	2.68452E-02	4.54587E+00	-4.10758E+00
1.75587E-01	-8.72717E-02	4.54591E+00	-4.09511E+00
9.50674E-02	-1.69036E-01	4.54590E+00	-4.08272E+00
-1.62417E-02	-1.91126E-01	4.54581E+00	-4.07041E+00
-1.19585E-01	-1.47282E-01	4.54565E+00	-4.05814E+00
-1.79715E-01	-5.39652E-02	4.54541E+00	-4.04588E+00
-1.77004E-01	5.57990E-02	4.54510E+00	-4.03365E+00
-1.13731E-01	1.44083E-01	4.54470E+00	-4.02138E+00
-1.28995E-02	1.81095E-01	4.54423E+00	-4.00904E+00
9.01725E-02	1.55286E-01	4.54377E+00	-3.99660E+00
1.60108E-01	7.68682E-02	4.54334E+00	-3.98406E+00
1.73700E-01	-2.61823E-02	4.54299E+00	-3.97144E+00
1.27515E-01	-1.18009E-01	4.54282E+00	-3.95875E+00
3.86547E-02	-1.67438E-01	4.54291E+00	-3.94613E+00
-6.14946E-02	-1.58448E-01	4.54319E+00	-3.93376E+00
-1.38410E-01	-9.54019E-02	4.54341E+00	-3.92178E+00
-1.66262E-01	-1.04410E-03	4.54330E+00	-3.90997E+00
-1.36571E-01	9.16037E-02	4.54291E+00	-3.89801E+00
-6.07482E-02	1.50879E-01	4.54252E+00	-3.88578E+00
3.42153E-02	1.57190E-01	4.54230E+00	-3.87342E+00
1.15410E-01	1.09530E-01	4.54228E+00	-3.86106E+00
1.55307E-01	2.54086E-02	4.54244E+00	-3.84881E+00
1.41159E-01	-6.55830E-02	4.54270E+00	-3.83673E+00
7.89731E-02	-1.32149E-01	4.54298E+00	-3.82485E+00
-8.89322E-03	-1.52005E-01	4.54321E+00	-3.81313E+00
-9.18166E-02	-1.19373E-01	4.54337E+00	-3.80154E+00
