jMRUI Data Textfile
 
Filename: GABA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-9.23392E-02	-3.16637E-01	5.17475E-01	-1.26494E+00
-2.50406E-01	-1.68166E-01	5.18311E-01	-1.26178E+00
-2.83959E-01	1.47695E-02	5.19145E-01	-1.25862E+00
-2.22621E-01	1.77606E-01	5.19983E-01	-1.25548E+00
-7.51716E-02	2.93256E-01	5.20825E-01	-1.25236E+00
1.43799E-01	2.98270E-01	5.21665E-01	-1.24926E+00
3.36887E-01	1.29167E-01	5.22499E-01	-1.24617E+00
3.48334E-01	-1.61630E-01	5.23327E-01	-1.24311E+00
1.17095E-01	-3.77478E-01	5.24147E-01	-1.24006E+00
-2.08819E-01	-3.30608E-01	5.24953E-01	-1.23703E+00
-3.67354E-01	-4.30546E-02	5.25739E-01	-1.23401E+00
-2.30191E-01	2.39118E-01	5.26513E-01	-1.23098E+00
5.51491E-02	2.73781E-01	5.27288E-01	-1.22794E+00
2.05606E-01	6.94603E-02	5.28073E-01	-1.22490E+00
9.78506E-02	-1.23088E-01	5.28872E-01	-1.22186E+00
-9.94225E-02	-8.50099E-02	5.29689E-01	-1.21884E+00
-1.15101E-01	1.22091E-01	5.30521E-01	-1.21585E+00
1.08230E-01	2.16386E-01	5.31351E-01	-1.21290E+00
3.24324E-01	1.64940E-02	5.32164E-01	-1.20997E+00
2.39503E-01	-3.25080E-01	5.32953E-01	-1.20706E+00
-1.48153E-01	-4.48721E-01	5.33720E-01	-1.20415E+00
-5.00887E-01	-1.63280E-01	5.34473E-01	-1.20124E+00
-4.61404E-01	3.24005E-01	5.35222E-01	-1.19832E+00
-2.11972E-02	5.81412E-01	5.35982E-01	-1.19539E+00
4.48412E-01	3.68232E-01	5.36763E-01	-1.19246E+00
5.44578E-01	-1.28579E-01	5.37563E-01	-1.18955E+00
2.11348E-01	-4.76405E-01	5.38371E-01	-1.18666E+00
-2.27625E-01	-4.08257E-01	5.39183E-01	-1.18381E+00
-3.98158E-01	-5.07178E-02	5.39988E-01	-1.18099E+00
-2.21403E-01	2.40418E-01	5.40772E-01	-1.17819E+00
6.03091E-02	2.40988E-01	5.41529E-01	-1.17541E+00
1.66898E-01	4.30795E-02	5.42264E-01	-1.17262E+00
5.61608E-02	-9.50947E-02	5.42985E-01	-1.16983E+00
-8.08785E-02	-3.92469E-02	5.43700E-01	-1.16702E+00
-6.08138E-02	1.03062E-01	5.44423E-01	-1.16420E+00
9.44196E-02	1.33448E-01	5.45169E-01	-1.16138E+00
2.01980E-01	-9.29722E-03	5.45936E-01	-1.15858E+00
1.28197E-01	-1.91267E-01	5.46710E-01	-1.15580E+00
-7.37788E-02	-2.34852E-01	5.47484E-01	-1.15303E+00
