jMRUI Data Textfile
 
Filename: Pyr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.58534E-02	2.22511E-02	1.51901E+00	-1.17341E+00
2.66279E-03	3.34729E-02	1.51896E+00	-1.16971E+00
2.81458E-02	1.73341E-02	1.51891E+00	-1.16602E+00
3.01287E-02	-1.22931E-02	1.51886E+00	-1.16233E+00
7.73455E-03	-3.10852E-02	1.51882E+00	-1.15864E+00
-2.02069E-02	-2.42087E-02	1.51878E+00	-1.15497E+00
-3.09782E-02	1.99384E-03	1.51875E+00	-1.15130E+00
-1.64160E-02	2.57747E-02	1.51872E+00	-1.14766E+00
1.09459E-02	2.80201E-02	1.51869E+00	-1.14404E+00
2.86259E-02	7.58369E-03	1.51864E+00	-1.14043E+00
2.26598E-02	-1.83403E-02	1.51858E+00	-1.13682E+00
-1.41033E-03	-2.86628E-02	1.51851E+00	-1.13321E+00
-2.35958E-02	-1.55343E-02	1.51845E+00	-1.12959E+00
-2.60536E-02	9.72654E-03	1.51841E+00	-1.12598E+00
-7.40990E-03	2.63547E-02	1.51837E+00	-1.12239E+00
1.66391E-02	2.11999E-02	1.51832E+00	-1.11882E+00
2.65145E-02	-9.03304E-04	1.51826E+00	-1.11525E+00
1.46889E-02	-2.15940E-02	1.51819E+00	-1.11167E+00
-8.62692E-03	-2.42187E-02	1.51813E+00	-1.10809E+00
-2.42577E-02	-7.21752E-03	1.51808E+00	-1.10450E+00
-1.98288E-02	1.50844E-02	1.51806E+00	-1.10094E+00
4.64633E-04	2.45215E-02	1.51803E+00	-1.09740E+00
1.97572E-02	1.38770E-02	1.51800E+00	-1.09387E+00
2.25073E-02	-7.63609E-03	1.51796E+00	-1.09035E+00
7.01041E-03	-2.23220E-02	1.51792E+00	-1.08684E+00
-1.36664E-02	-1.85396E-02	1.51788E+00	-1.08332E+00
-2.26732E-02	8.69803E-05	1.51784E+00	-1.07982E+00
-1.31033E-02	1.80689E-02	1.51781E+00	-1.07632E+00
6.74413E-03	2.09115E-02	1.51779E+00	-1.07284E+00
2.05365E-02	6.78943E-03	1.51776E+00	-1.06937E+00
1.73281E-02	-1.23737E-02	1.51772E+00	-1.06591E+00
2.33741E-04	-2.09594E-02	1.51768E+00	-1.06245E+00
-1.65191E-02	-1.23646E-02	1.51764E+00	-1.05900E+00
-1.94240E-02	5.94191E-03	1.51760E+00	-1.05556E+00
-6.56272E-03	1.88883E-02	1.51757E+00	-1.05211E+00
1.11958E-02	1.61903E-02	1.51754E+00	-1.04868E+00
1.93708E-02	5.08815E-04	1.51752E+00	-1.04526E+00
1.16601E-02	-1.50969E-02	1.51749E+00	-1.04185E+00
-5.22335E-03	-1.80371E-02	1.51746E+00	-1.03846E+00
-1.73679E-02	-6.33014E-03	1.51742E+00	-1.03507E+00
-1.51220E-02	1.01228E-02	1.51738E+00	-1.03169E+00
-7.40892E-04	1.78985E-02	1.51733E+00	-1.02831E+00
1.37921E-02	1.09890E-02	1.51729E+00	-1.02493E+00
1.67457E-02	-4.57632E-03	1.51725E+00	-1.02156E+00
6.09392E-03	-1.59658E-02	1.51721E+00	-1.01820E+00
-9.14758E-03	-1.41185E-02	1.51717E+00	-1.01484E+00
-1.65343E-02	-9.34851E-04	1.51713E+00	-1.01150E+00
-1.03504E-02	1.25954E-02	1.51709E+00	-1.00815E+00
3.99627E-03	1.55430E-02	1.51705E+00	-1.00481E+00
1.46730E-02	5.85597E-03	1.51701E+00	-1.00147E+00
1.31783E-02	-8.25845E-03	1.51697E+00	-9.98141E-01
1.09508E-03	-1.52706E-02	1.51695E+00	-9.94819E-01
-1.14993E-02	-9.74201E-03	1.51692E+00	-9.91513E-01
-1.44231E-02	3.47689E-03	1.51689E+00	-9.88221E-01
-5.61797E-03	1.34813E-02	1.51685E+00	-9.84940E-01
7.44971E-03	1.22969E-02	1.51680E+00	-9.81660E-01
