jMRUI Data Textfile
 
Filename: Glu.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
3.86386E-02	1.58958E-02	2.38643E+00	-2.55059E+00
3.98683E-02	-1.68700E-02	2.38629E+00	-2.54239E+00
1.59038E-02	-3.92975E-02	2.38617E+00	-2.53422E+00
-1.57547E-02	-3.58717E-02	2.38605E+00	-2.52607E+00
-3.23109E-02	-1.08121E-02	2.38593E+00	-2.51796E+00
-2.32870E-02	1.54964E-02	2.38581E+00	-2.50989E+00
1.53255E-03	2.25759E-02	2.38569E+00	-2.50184E+00
1.99896E-02	6.03499E-03	2.38557E+00	-2.49381E+00
1.53369E-02	-1.88135E-02	2.38545E+00	-2.48582E+00
-9.90290E-03	-2.90538E-02	2.38534E+00	-2.47785E+00
-3.52188E-02	-1.28800E-02	2.38524E+00	-2.46991E+00
-3.82016E-02	1.98983E-02	2.38514E+00	-2.46201E+00
-1.31218E-02	4.45989E-02	2.38504E+00	-2.45414E+00
2.31940E-02	4.11712E-02	2.38494E+00	-2.44630E+00
4.38832E-02	1.10487E-02	2.38483E+00	-2.43849E+00
3.37215E-02	-2.29360E-02	2.38472E+00	-2.43071E+00
2.20149E-03	-3.46362E-02	2.38461E+00	-2.42296E+00
-2.36629E-02	-1.63856E-02	2.38450E+00	-2.41523E+00
-2.18394E-02	1.39994E-02	2.38439E+00	-2.40753E+00
5.53039E-03	2.79147E-02	2.38428E+00	-2.39985E+00
3.31861E-02	1.07143E-02	2.38417E+00	-2.39221E+00
3.41504E-02	-2.47075E-02	2.38405E+00	-2.38459E+00
3.62907E-03	-4.80188E-02	2.38394E+00	-2.37699E+00
-3.56384E-02	-3.74093E-02	2.38382E+00	-2.36942E+00
-5.20861E-02	9.24873E-04	2.38370E+00	-2.36186E+00
-3.24033E-02	3.72445E-02	2.38359E+00	-2.35433E+00
6.69709E-03	4.34399E-02	2.38348E+00	-2.34682E+00
3.27584E-02	1.71435E-02	2.38338E+00	-2.33934E+00
2.56468E-02	-1.65002E-02	2.38327E+00	-2.33189E+00
-5.19917E-03	-2.71090E-02	2.38316E+00	-2.32447E+00
-2.95891E-02	-5.76721E-03	2.38304E+00	-2.31707E+00
-2.35518E-02	2.74252E-02	2.38293E+00	-2.30968E+00
9.48794E-03	4.14337E-02	2.38281E+00	-2.30231E+00
4.18900E-02	2.17373E-02	2.38271E+00	-2.29495E+00
4.61052E-02	-1.71068E-02	2.38263E+00	-2.28762E+00
1.83788E-02	-4.44246E-02	2.38255E+00	-2.28032E+00
-1.87163E-02	-3.98560E-02	2.38248E+00	-2.27306E+00
-3.63146E-02	-9.98799E-03	2.38240E+00	-2.26584E+00
-2.36685E-02	1.86814E-02	2.38231E+00	-2.25863E+00
4.14634E-03	2.31999E-02	2.38221E+00	-2.25145E+00
2.07736E-02	3.11774E-03	2.38212E+00	-2.24428E+00
1.16548E-02	-2.07803E-02	2.38203E+00	-2.23713E+00
-1.44212E-02	-2.55206E-02	2.38195E+00	-2.23001E+00
-3.41310E-02	-5.52680E-03	2.38187E+00	-2.22291E+00
-2.99231E-02	2.36069E-02	2.38179E+00	-2.21584E+00
-4.20450E-03	3.90582E-02	2.38170E+00	-2.20880E+00
2.37273E-02	2.95914E-02	2.38162E+00	-2.20178E+00
3.40376E-02	3.69364E-03	2.38153E+00	-2.19478E+00
2.18600E-02	-1.85702E-02	2.38144E+00	-2.18780E+00
-2.69136E-04	-2.20659E-02	2.38135E+00	-2.18084E+00
-1.37403E-02	-7.84573E-03	2.38126E+00	-2.17390E+00
-8.94233E-03	9.16821E-03	2.38116E+00	-2.16698E+00
7.86096E-03	1.31190E-02	2.38107E+00	-2.16008E+00
2.05607E-02	-2.36333E-05	2.38099E+00	-2.15320E+00
1.66155E-02	-1.96759E-02	2.38090E+00	-2.14634E+00
-2.87074E-03	-2.94902E-02	2.38081E+00	-2.13950E+00
-2.40888E-02	-2.05059E-02	2.38073E+00	-2.13268E+00
-3.14944E-02	1.71077E-03	2.38064E+00	-2.12588E+00
-2.00388E-02	2.14544E-02	2.38056E+00	-2.11910E+00
9.61924E-04	2.53019E-02	2.38047E+00	-2.11234E+00
1.54352E-02	1.26250E-02	2.38039E+00	-2.10559E+00
1.35785E-02	-4.25782E-03	2.38032E+00	-2.09887E+00
-3.55598E-04	-1.05315E-02	2.38024E+00	-2.09217E+00
-1.19843E-02	-1.34142E-03	2.38016E+00	-2.08549E+00
-9.28681E-03	1.41897E-02	2.38009E+00	-2.07883E+00
6.90220E-03	2.09171E-02	2.38002E+00	-2.07219E+00
2.34532E-02	1.09004E-02	2.37994E+00	-2.06557E+00
2.61742E-02	-9.51762E-03	2.37987E+00	-2.05897E+00
1.20488E-02	-2.49910E-02	2.37980E+00	-2.05239E+00
-8.22338E-03	-2.42079E-02	2.37973E+00	-2.04583E+00
-1.94900E-02	-9.29898E-03	2.37966E+00	-2.03929E+00
-1.50121E-02	6.53341E-03	2.37960E+00	-2.03277E+00
-1.58263E-03	1.07836E-02	2.37953E+00	-2.02627E+00
7.25785E-03	2.22991E-03	2.37945E+00	-2.01979E+00
3.45737E-03	-8.88405E-03	2.37938E+00	-2.01333E+00
-8.85088E-03	-1.06765E-02	2.37930E+00	-2.00688E+00
-1.77554E-02	-2.59164E-04	2.37923E+00	-2.00044E+00
-1.44847E-02	1.41775E-02	2.37917E+00	-1.99403E+00
-8.52293E-04	2.10670E-02	2.37910E+00	-1.98764E+00
