jMRUI Data Textfile
 
Filename: NAA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
9.97625E-03	-4.10074E-02	3.46620E+00	1.19367E-01
-1.20735E-02	-3.10293E-02	3.46868E+00	1.50265E-01
-2.22374E-02	1.12149E-02	3.47123E+00	1.81533E-01
-1.15980E-02	3.72787E-02	3.47383E+00	2.13190E-01
1.07342E-02	2.05625E-02	3.47651E+00	2.45249E-01
2.34792E-02	-1.61497E-02	3.47928E+00	2.77717E-01
1.28332E-02	-3.07254E-02	3.48214E+00	3.10599E-01
-1.13050E-02	-1.01831E-02	3.48510E+00	3.43895E-01
-2.28321E-02	1.85381E-02	3.48815E+00	3.77612E-01
-7.49429E-03	2.30861E-02	3.49129E+00	4.11764E-01
1.87637E-02	1.48467E-03	3.49451E+00	4.46370E-01
2.55378E-02	-2.01406E-02	3.49781E+00	4.81450E-01
3.17391E-03	-1.93977E-02	3.50122E+00	5.17021E-01
-2.37910E-02	-1.30427E-04	3.50472E+00	5.53096E-01
-2.36551E-02	1.60454E-02	3.50832E+00	5.89694E-01
4.81604E-03	1.40260E-02	3.51203E+00	6.26833E-01
2.93690E-02	-2.05434E-03	3.51586E+00	6.64532E-01
2.12132E-02	-1.63523E-02	3.51982E+00	7.02807E-01
-1.11098E-02	-1.67474E-02	3.52391E+00	7.41668E-01
-3.12871E-02	-3.71348E-03	3.52814E+00	7.81129E-01
-1.71721E-02	1.13760E-02	3.53250E+00	8.21209E-01
1.43137E-02	1.51898E-02	3.53700E+00	8.61929E-01
2.76830E-02	3.36770E-03	3.54165E+00	9.03314E-01
9.40781E-03	-1.40753E-02	3.54644E+00	9.45386E-01
-1.86511E-02	-1.99374E-02	3.55139E+00	9.88169E-01
-2.60426E-02	-6.59037E-03	3.55651E+00	1.03169E+00
-7.42246E-03	1.38405E-02	3.56180E+00	1.07597E+00
1.46436E-02	1.98821E-02	3.56726E+00	1.12104E+00
1.70317E-02	3.94950E-03	3.57291E+00	1.16693E+00
