jMRUI Data Textfile
 
Filename: PE.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.84773E-03	-1.63356E-03	1.84528E+00	-1.93465E+00
-4.05024E-03	2.06535E-04	1.84517E+00	-1.92864E+00
-3.96710E-03	2.60239E-03	1.84506E+00	-1.92265E+00
-2.46730E-03	4.71202E-03	1.84495E+00	-1.91668E+00
7.66642E-05	5.76109E-03	1.84485E+00	-1.91073E+00
2.91969E-03	5.31452E-03	1.84474E+00	-1.90480E+00
5.19480E-03	3.42494E-03	1.84463E+00	-1.89889E+00
6.20886E-03	6.12328E-04	1.84452E+00	-1.89300E+00
5.66738E-03	-2.30993E-03	1.84441E+00	-1.88712E+00
3.76517E-03	-4.51031E-03	1.84430E+00	-1.88125E+00
1.11070E-03	-5.40522E-03	1.84419E+00	-1.87541E+00
-1.48672E-03	-4.84202E-03	1.84409E+00	-1.86958E+00
-3.28601E-03	-3.12688E-03	1.84399E+00	-1.86377E+00
-3.84957E-03	-9.03912E-04	1.84390E+00	-1.85798E+00
-3.17073E-03	1.07641E-03	1.84380E+00	-1.85221E+00
-1.64790E-03	2.20891E-03	1.84372E+00	-1.84645E+00
7.44757E-05	2.22892E-03	1.84363E+00	-1.84072E+00
1.33908E-03	1.27861E-03	1.84355E+00	-1.83501E+00
1.70398E-03	-1.65864E-04	1.84347E+00	-1.82933E+00
1.08341E-03	-1.47958E-03	1.84338E+00	-1.82367E+00
-2.38617E-04	-2.11534E-03	1.84329E+00	-1.81802E+00
