jMRUI Data Textfile
 
Filename: GABA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
3.31978E-03	-1.81508E-02	1.82761E+00	-1.71513E+00
-1.43629E-02	-7.35431E-03	1.82778E+00	-1.71006E+00
-1.10855E-02	1.23138E-02	1.82794E+00	-1.70500E+00
8.92743E-03	1.69633E-02	1.82810E+00	-1.69995E+00
2.26342E-02	-4.14314E-04	1.82827E+00	-1.69491E+00
1.30404E-02	-2.25244E-02	1.82843E+00	-1.68989E+00
-1.27069E-02	-2.58674E-02	1.82861E+00	-1.68488E+00
-3.03619E-02	-4.92939E-03	1.82878E+00	-1.67990E+00
-2.26968E-02	2.21862E-02	1.82895E+00	-1.67493E+00
3.99178E-03	3.14993E-02	1.82911E+00	-1.66997E+00
2.66137E-02	1.56194E-02	1.82926E+00	-1.66502E+00
2.71252E-02	-1.07412E-02	1.82942E+00	-1.66008E+00
7.69808E-03	-2.57201E-02	1.82957E+00	-1.65514E+00
-1.37521E-02	-1.97258E-02	1.82974E+00	-1.65022E+00
-2.09056E-02	-1.34044E-03	1.82991E+00	-1.64531E+00
-1.19109E-02	1.31298E-02	1.83008E+00	-1.64042E+00
2.38865E-03	1.43461E-02	1.83025E+00	-1.63554E+00
1.01553E-02	5.47752E-03	1.83042E+00	-1.63068E+00
7.99965E-03	-3.74176E-03	1.83058E+00	-1.62584E+00
1.02990E-03	-6.44874E-03	1.83074E+00	-1.62100E+00
-3.72108E-03	-2.95936E-03	1.83091E+00	-1.61617E+00
-3.20326E-03	1.79109E-03	1.83107E+00	-1.61136E+00
6.46412E-04	3.34939E-03	1.83124E+00	-1.60656E+00
3.72665E-03	8.26728E-04	1.83140E+00	-1.60177E+00
3.14646E-03	-3.29001E-03	1.83155E+00	-1.59699E+00
-9.41947E-04	-5.32268E-03	1.83171E+00	-1.59222E+00
-5.50908E-03	-3.01918E-03	1.83187E+00	-1.58746E+00
-6.63563E-03	2.61112E-03	1.83204E+00	-1.58271E+00
-2.51576E-03	7.49811E-03	1.83221E+00	-1.57798E+00
4.49398E-03	7.30364E-03	1.83238E+00	-1.57326E+00
9.00973E-03	1.23823E-03	1.83254E+00	-1.56856E+00
6.87161E-03	-6.46996E-03	1.83270E+00	-1.56387E+00
-8.36357E-04	-9.55529E-03	1.83286E+00	-1.55918E+00
-8.05025E-03	-5.14659E-03	1.83302E+00	-1.55450E+00
-8.74573E-03	3.28266E-03	1.83318E+00	-1.54983E+00
-2.38750E-03	8.65701E-03	1.83335E+00	-1.54518E+00
5.41367E-03	6.56665E-03	1.83352E+00	-1.54054E+00
7.94388E-03	-7.53531E-04	1.83369E+00	-1.53591E+00
3.45287E-03	-6.58656E-03	1.83386E+00	-1.53130E+00
-3.48339E-03	-5.98730E-03	1.83402E+00	-1.52670E+00
-6.48102E-03	-1.40322E-04	1.83418E+00	-1.52210E+00
-3.26869E-03	5.17091E-03	1.83434E+00	-1.51752E+00
2.60861E-03	5.20720E-03	1.83451E+00	-1.51295E+00
5.55769E-03	4.76789E-04	1.83467E+00	-1.50838E+00
3.22203E-03	-4.26712E-03	1.83484E+00	-1.50384E+00
-1.74992E-03	-4.78992E-03	1.83500E+00	-1.49930E+00
-4.68150E-03	-1.11875E-03	1.83516E+00	-1.49478E+00
-3.29644E-03	3.02954E-03	1.83532E+00	-1.49026E+00
5.99173E-04	4.04760E-03	1.83548E+00	-1.48575E+00
3.30857E-03	1.58496E-03	1.83564E+00	-1.48125E+00
2.76768E-03	-1.66242E-03	1.83580E+00	-1.47675E+00
6.05512E-05	-2.79979E-03	1.83596E+00	-1.47227E+00
-2.05979E-03	-1.27096E-03	1.83613E+00	-1.46781E+00
-1.84227E-03	1.06682E-03	1.83629E+00	-1.46335E+00
1.19180E-04	1.95770E-03	1.83646E+00	-1.45891E+00
1.77298E-03	7.60030E-04	1.83662E+00	-1.45447E+00
1.58391E-03	-1.23494E-03	1.83678E+00	-1.45004E+00
-2.23501E-04	-2.14413E-03	1.83694E+00	-1.44562E+00
-2.03678E-03	-1.13008E-03	1.83711E+00	-1.44122E+00
-2.29021E-03	1.00074E-03	1.83728E+00	-1.43683E+00
-7.09704E-04	2.55010E-03	1.83744E+00	-1.43245E+00
1.54271E-03	2.28960E-03	1.83759E+00	-1.42809E+00
2.80946E-03	3.68176E-04	1.83774E+00	-1.42372E+00
2.17939E-03	-1.85215E-03	1.83788E+00	-1.41936E+00
1.18383E-04	-2.83515E-03	1.83803E+00	-1.41499E+00
-1.93328E-03	-1.97602E-03	1.83820E+00	-1.41063E+00
-2.64060E-03	3.04471E-05	1.83837E+00	-1.40629E+00
-1.70128E-03	1.78892E-03	1.83856E+00	-1.40196E+00
6.16633E-05	2.25196E-03	1.83874E+00	-1.39766E+00
1.43450E-03	1.39390E-03	1.83891E+00	-1.39338E+00
1.72083E-03	3.74680E-05	1.83907E+00	-1.38912E+00
1.10257E-03	-9.11632E-04	1.83921E+00	-1.38485E+00
2.60402E-04	-1.12038E-03	1.83935E+00	-1.38058E+00
-2.90039E-04	-8.68069E-04	1.83950E+00	-1.37631E+00
-5.28691E-04	-5.73084E-04	1.83965E+00	-1.37204E+00
-7.09100E-04	-3.45686E-04	1.83981E+00	-1.36778E+00
-9.18629E-04	9.46131E-06	1.83998E+00	-1.36353E+00
-9.14662E-04	6.17188E-04	1.84016E+00	-1.35930E+00
-4.00534E-04	1.23178E-03	1.84033E+00	-1.35509E+00
5.63619E-04	1.35665E-03	1.84049E+00	-1.35089E+00
1.45588E-03	6.92464E-04	1.84065E+00	-1.34670E+00
1.64030E-03	-5.12502E-04	1.84081E+00	-1.34251E+00
8.78910E-04	-1.55458E-03	1.84096E+00	-1.33833E+00
-4.33309E-04	-1.76196E-03	1.84112E+00	-1.33416E+00
-1.51578E-03	-9.82762E-04	1.84127E+00	-1.32999E+00
