jMRUI Data Textfile
 
Filename: 2HG.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-8.86799E-04	-2.52271E-05	1.68896E+00	-1.35180E+00
-1.02568E-04	5.84395E-04	1.68917E+00	-1.34761E+00
7.91511E-04	1.31101E-04	1.68938E+00	-1.34344E+00
7.67856E-04	-9.57457E-04	1.68959E+00	-1.33926E+00
-3.04723E-04	-1.52385E-03	1.68980E+00	-1.33510E+00
-1.44162E-03	-8.65938E-04	1.69001E+00	-1.33095E+00
-1.51916E-03	4.84474E-04	1.69022E+00	-1.32681E+00
-4.49208E-04	1.26521E-03	1.69043E+00	-1.32268E+00
7.06169E-04	7.76780E-04	1.69064E+00	-1.31856E+00
8.23123E-04	-4.00924E-04	1.69085E+00	-1.31445E+00
-1.39153E-04	-1.02213E-03	1.69106E+00	-1.31035E+00
-1.13414E-03	-4.60758E-04	1.69127E+00	-1.30625E+00
-1.13536E-03	6.85884E-04	1.69148E+00	-1.30217E+00
-1.68632E-04	1.26746E-03	1.69170E+00	-1.29810E+00
7.82955E-04	7.68344E-04	1.69191E+00	-1.29403E+00
8.29876E-04	-2.27366E-04	1.69212E+00	-1.28998E+00
4.57009E-05	-7.08101E-04	1.69233E+00	-1.28594E+00
-6.98610E-04	-2.67535E-04	1.69254E+00	-1.28190E+00
