jMRUI Data Textfile
 
Filename: Gln.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-4.98076E-04	1.25145E-04	4.21943E+01	2.60769E+01
-5.11286E-03	-9.15609E-04	5.00182E+01	2.31353E+01
-5.09988E-03	-3.22338E-03	5.78919E+01	1.71547E+01
-9.51094E-05	-4.16466E-03	6.41127E+01	7.75697E+00
5.14853E-03	-1.75565E-03	6.66697E+01	-4.10864E+00
5.31925E-03	2.46938E-03	6.45507E+01	-1.61074E+01
-2.73902E-05	4.58516E-03	5.85995E+01	-2.58208E+01
-5.90391E-03	2.42849E-03	5.07932E+01	-3.21426E+01
-6.84133E-03	-1.87156E-03	4.29034E+01	-3.53528E+01
-2.20871E-03	-3.96298E-03	3.58971E+01	-3.63373E+01
3.50250E-03	-1.78402E-03	3.00734E+01	-3.59612E+01
5.40014E-03	2.36318E-03	2.53819E+01	-3.48492E+01
2.77814E-03	4.35839E-03	2.16472E+01	-3.33921E+01
