jMRUI Data Textfile
 
Filename: Lac.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.79596E-02	-5.50694E-02	1.42116E+00	-1.04423E+00
-3.87633E-02	1.16415E-02	1.42104E+00	-1.04043E+00
2.13563E-02	4.09253E-02	1.42091E+00	-1.03664E+00
6.12127E-02	-1.50307E-02	1.42078E+00	-1.03287E+00
1.41292E-02	-6.87538E-02	1.42065E+00	-1.02911E+00
-4.96118E-02	-3.80195E-02	1.42052E+00	-1.02535E+00
-3.64281E-02	2.68850E-02	1.42039E+00	-1.02161E+00
2.49798E-02	2.59555E-02	1.42026E+00	-1.01787E+00
3.30100E-02	-3.38727E-02	1.42014E+00	-1.01415E+00
-2.64123E-02	-5.37645E-02	1.42003E+00	-1.01044E+00
-6.12278E-02	1.21029E-04	1.41991E+00	-1.00674E+00
-1.98138E-02	4.63921E-02	1.41978E+00	-1.00306E+00
3.06309E-02	1.86503E-02	1.41966E+00	-9.99385E-01
1.27148E-02	-3.25713E-02	1.41954E+00	-9.95718E-01
-4.10371E-02	-2.28972E-02	1.41942E+00	-9.92061E-01
-4.30621E-02	3.37095E-02	1.41930E+00	-9.88415E-01
1.12762E-02	5.03194E-02	1.41919E+00	-9.84784E-01
3.96022E-02	4.39297E-03	1.41908E+00	-9.81167E-01
3.23898E-03	-2.99524E-02	1.41897E+00	-9.77562E-01
-3.49565E-02	-5.25174E-04	1.41885E+00	-9.73967E-01
-1.22163E-02	4.31808E-02	1.41873E+00	-9.70381E-01
3.68568E-02	3.08681E-02	1.41862E+00	-9.66803E-01
3.76878E-02	-1.88037E-02	1.41850E+00	-9.63233E-01
-7.36697E-03	-3.05894E-02	1.41839E+00	-9.59674E-01
-2.59403E-02	8.83636E-03	1.41828E+00	-9.56128E-01
9.50833E-03	3.30984E-02	1.41817E+00	-9.52593E-01
4.11032E-02	2.30312E-03	1.41806E+00	-9.49068E-01
1.87456E-02	-3.62691E-02	1.41795E+00	-9.45555E-01
-2.26684E-02	-2.48647E-02	1.41784E+00	-9.42049E-01
-2.07016E-02	1.51536E-02	1.41773E+00	-9.38550E-01
1.71250E-02	1.98210E-02	1.41762E+00	-9.35059E-01
2.82046E-02	-1.67481E-02	1.41751E+00	-9.31578E-01
-5.86176E-03	-3.58855E-02	1.41741E+00	-9.28108E-01
-3.27088E-02	-7.90778E-03	1.41730E+00	-9.24648E-01
-1.31093E-02	2.32616E-02	1.41720E+00	-9.21198E-01
1.91492E-02	1.11205E-02	1.41710E+00	-9.17760E-01
1.27983E-02	-2.16624E-02	1.41699E+00	-9.14328E-01
-2.09819E-02	-2.15440E-02	1.41689E+00	-9.10903E-01
-2.87258E-02	1.17305E-02	1.41679E+00	-9.07488E-01
8.18474E-04	2.71167E-02	1.41669E+00	-9.04085E-01
2.12703E-02	3.30776E-03	1.41658E+00	-9.00691E-01
2.76846E-03	-1.98923E-02	1.41648E+00	-8.97308E-01
-2.28781E-02	-5.90510E-03	1.41638E+00	-8.93933E-01
-1.42956E-02	2.23808E-02	1.41627E+00	-8.90562E-01
1.51330E-02	2.07818E-02	1.41617E+00	-8.87193E-01
2.04794E-02	-7.03674E-03	1.41607E+00	-8.83828E-01
-4.03448E-03	-1.75244E-02	1.41598E+00	-8.80472E-01
-1.81590E-02	3.76442E-03	1.41590E+00	-8.77130E-01
6.55757E-05	2.14580E-02	1.41582E+00	-8.73805E-01
2.14086E-02	7.42244E-03	1.41574E+00	-8.70497E-01
1.30506E-02	-1.62337E-02	1.41565E+00	-8.67204E-01
-1.07117E-02	-1.37006E-02	1.41556E+00	-8.63919E-01
-1.28756E-02	8.79446E-03	1.41545E+00	-8.60637E-01
8.20674E-03	1.48174E-02	1.41535E+00	-8.57356E-01
1.82251E-02	-4.62340E-03	1.41524E+00	-8.54074E-01
1.62426E-03	-1.86967E-02	1.41514E+00	-8.50796E-01
-1.54429E-02	-6.27907E-03	1.41505E+00	-8.47522E-01
-7.51403E-03	1.21086E-02	1.41497E+00	-8.44255E-01
1.11512E-02	8.08872E-03	1.41489E+00	-8.41001E-01
1.07074E-02	-1.05915E-02	1.41482E+00	-8.37762E-01
-7.55605E-03	-1.40134E-02	1.41475E+00	-8.34539E-01
-1.49451E-02	2.70507E-03	1.41468E+00	-8.31331E-01
