jMRUI Data Textfile
 
Filename: Gly.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.66846E-01	-5.58125E-01	1.00708E+00	-1.42150E+00
-4.85475E-01	-3.78728E-01	1.00700E+00	-1.41679E+00
-6.00588E-01	-1.21895E-01	1.00702E+00	-1.41217E+00
-5.89117E-01	1.58060E-01	1.00700E+00	-1.40766E+00
-4.54649E-01	4.02300E-01	1.00684E+00	-1.40312E+00
-2.26388E-01	5.60217E-01	1.00678E+00	-1.39843E+00
4.69904E-02	5.99551E-01	1.00687E+00	-1.39385E+00
3.08042E-01	5.13213E-01	1.00693E+00	-1.38946E+00
5.02218E-01	3.20458E-01	1.00677E+00	-1.38507E+00
5.89639E-01	6.25550E-02	1.00664E+00	-1.38045E+00
5.53018E-01	-2.06059E-01	1.00673E+00	-1.37594E+00
4.01186E-01	-4.29036E-01	1.00677E+00	-1.37151E+00
1.66894E-01	-5.60296E-01	1.00676E+00	-1.36717E+00
-1.00026E-01	-5.73214E-01	1.00674E+00	-1.36277E+00
-3.43592E-01	-4.66205E-01	1.00674E+00	-1.35844E+00
-5.13022E-01	-2.62802E-01	1.00672E+00	-1.35413E+00
-5.73672E-01	-6.39680E-03	1.00662E+00	-1.34988E+00
-5.13862E-01	2.48995E-01	1.00651E+00	-1.34546E+00
-3.47246E-01	4.49905E-01	1.00654E+00	-1.34112E+00
-1.09579E-01	5.54938E-01	1.00657E+00	-1.33686E+00
1.48706E-01	5.43000E-01	1.00650E+00	-1.33272E+00
3.73542E-01	4.17679E-01	1.00635E+00	-1.32839E+00
5.18163E-01	2.06279E-01	1.00635E+00	-1.32411E+00
5.53157E-01	-4.62974E-02	1.00635E+00	-1.31986E+00
4.72224E-01	-2.86776E-01	1.00631E+00	-1.31572E+00
2.93383E-01	-4.65080E-01	1.00622E+00	-1.31141E+00
5.48614E-02	-5.44542E-01	1.00631E+00	-1.30718E+00
-1.92836E-01	-5.09452E-01	1.00646E+00	-1.30307E+00
-3.97958E-01	-3.68202E-01	1.00638E+00	-1.29922E+00
-5.17952E-01	-1.51365E-01	1.00606E+00	-1.29497E+00
-5.28589E-01	9.51208E-02	1.00619E+00	-1.29063E+00
-4.28666E-01	3.19365E-01	1.00642E+00	-1.28660E+00
-2.40115E-01	4.74777E-01	1.00642E+00	-1.28289E+00
-3.10529E-03	5.29531E-01	1.00600E+00	-1.27880E+00
2.32279E-01	4.73105E-01	1.00608E+00	-1.27448E+00
4.16957E-01	3.18313E-01	1.00630E+00	-1.27049E+00
5.12733E-01	9.84892E-02	1.00632E+00	-1.26692E+00
5.00464E-01	-1.39905E-01	1.00568E+00	-1.26285E+00
3.83733E-01	-3.46776E-01	1.00585E+00	-1.25831E+00
1.87919E-01	-4.79252E-01	1.00634E+00	-1.25441E+00
-4.53766E-02	-5.10344E-01	1.00638E+00	-1.25137E+00
-2.66952E-01	-4.34493E-01	1.00488E+00	-1.24697E+00
-4.30701E-01	-2.68524E-01	1.00629E+00	-1.24175E+00
-5.02876E-01	-4.80343E-02	1.00690E+00	-1.23961E+00
-4.69284E-01	1.80473E-01	1.00496E+00	-1.23573E+00
-3.37949E-01	3.69076E-01	1.00581E+00	-1.23035E+00
-1.37234E-01	4.78794E-01	1.00644E+00	-1.22744E+00
9.03233E-02	4.87434E-01	1.00595E+00	-1.22392E+00
2.96823E-01	3.94133E-01	1.00552E+00	-1.21983E+00
4.39391E-01	2.19310E-01	1.00591E+00	-1.21562E+00
