jMRUI Data Textfile
 
Filename: lactate.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-4.29579E-02	-3.31442E-01	1.40266E+00	-8.06152E-01
-3.47430E-01	-1.05144E-02	1.40270E+00	-8.02952E-01
-9.75991E-02	3.49889E-01	1.40271E+00	-7.99918E-01
3.04355E-01	1.86919E-01	1.40245E+00	-7.96902E-01
2.37262E-01	-2.30657E-01	1.40227E+00	-7.93485E-01
-1.70194E-01	-2.54029E-01	1.40247E+00	-7.90289E-01
-2.72198E-01	1.27565E-01	1.40247E+00	-7.87330E-01
7.39685E-02	3.00354E-01	1.40227E+00	-7.84218E-01
3.12095E-01	2.39173E-03	1.40231E+00	-7.81004E-01
7.82762E-02	-2.89357E-01	1.40234E+00	-7.77985E-01
-2.47562E-01	-1.30079E-01	1.40231E+00	-7.75001E-01
-1.63669E-01	2.09764E-01	1.40207E+00	-7.72009E-01
1.75532E-01	1.97394E-01	1.40199E+00	-7.68700E-01
2.31769E-01	-1.29303E-01	1.40211E+00	-7.65700E-01
-6.88348E-02	-2.50942E-01	1.40195E+00	-7.62732E-01
-2.47824E-01	8.92202E-03	1.40188E+00	-7.59584E-01
-3.97428E-02	2.31972E-01	1.40188E+00	-7.56529E-01
2.12957E-01	8.09008E-02	1.40187E+00	-7.53555E-01
1.20690E-01	-1.88640E-01	1.40176E+00	-7.50559E-01
-1.53851E-01	-1.55754E-01	1.40166E+00	-7.47569E-01
-1.79221E-01	1.11224E-01	1.40147E+00	-7.44479E-01
6.77034E-02	1.90466E-01	1.40146E+00	-7.41316E-01
1.93172E-01	-2.57935E-02	1.40147E+00	-7.38288E-01
1.54116E-02	-1.87931E-01	1.40149E+00	-7.35244E-01
-1.73102E-01	-5.37308E-02	1.40152E+00	-7.32269E-01
-8.51325E-02	1.50594E-01	1.40155E+00	-7.29380E-01
1.24749E-01	1.09300E-01	1.40140E+00	-7.26495E-01
1.28757E-01	-9.62585E-02	1.40130E+00	-7.23531E-01
-6.30206E-02	-1.42324E-01	1.40109E+00	-7.20482E-01
-1.45504E-01	2.70718E-02	1.40119E+00	-7.17352E-01
-4.93746E-03	1.38127E-01	1.40114E+00	-7.14463E-01
1.26225E-01	2.97938E-02	1.40123E+00	-7.11429E-01
5.14806E-02	-1.13788E-01	1.40120E+00	-7.08631E-01
-9.73959E-02	-7.32500E-02	1.40125E+00	-7.05725E-01
-9.07013E-02	7.30809E-02	1.40101E+00	-7.03087E-01
4.49857E-02	9.72972E-02	1.40075E+00	-6.99973E-01
9.44110E-02	-2.14858E-02	1.40050E+00	-6.96875E-01
-4.22342E-03	-8.97159E-02	1.40097E+00	-6.93610E-01
-8.59874E-02	-1.27126E-02	1.40063E+00	-6.91073E-01
-3.21464E-02	7.77350E-02	1.40115E+00	-6.88147E-01
6.09691E-02	4.80618E-02	1.40044E+00	-6.85197E-01
5.40002E-02	-4.08880E-02	1.40103E+00	-6.82280E-01
-2.55666E-02	-5.24225E-02	1.40065E+00	-6.79658E-01
-5.08399E-02	1.53052E-02	1.40051E+00	-6.76912E-01
3.96429E-03	5.07375E-02	1.40011E+00	-6.73375E-01
4.63260E-02	1.02786E-02	1.40080E+00	-6.70879E-01
2.13468E-02	-3.45091E-02	1.40050E+00	-6.67647E-01
-2.05693E-02	-2.39246E-02	1.40054E+00	-6.65419E-01
-2.09146E-02	1.12065E-02	1.40032E+00	-6.62085E-01
5.94653E-03	1.86169E-02	1.40057E+00	-6.59486E-01
1.76197E-02	4.14100E-04	1.40042E+00	-6.56866E-01
8.75849E-03	-1.30233E-02	1.39989E+00	-6.54023E-01
-2.91658E-03	-1.38746E-02	1.39995E+00	-6.50700E-01
-1.19684E-02	-8.04493E-03	1.40009E+00	-6.47946E-01
-1.47823E-02	5.75687E-03	1.40016E+00	-6.45104E-01
