jMRUI Data Textfile
 
Filename: NAAG.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
8.06199E-03	1.03212E-02	5.05874E-01	-3.52466E-01
1.27298E-02	-2.04213E-03	5.05862E-01	-3.51317E-01
4.29358E-03	-1.19433E-02	5.05852E-01	-3.50171E-01
-8.25357E-03	-9.37944E-03	5.05843E-01	-3.49028E-01
-1.20094E-02	2.65351E-03	5.05835E-01	-3.47891E-01
-3.42404E-03	1.16132E-02	5.05825E-01	-3.46758E-01
8.38242E-03	8.47294E-03	5.05813E-01	-3.45628E-01
1.12894E-02	-3.19566E-03	5.05800E-01	-3.44499E-01
2.61291E-03	-1.12507E-02	5.05785E-01	-3.43371E-01
-8.45465E-03	-7.60248E-03	5.05771E-01	-3.42245E-01
-1.05730E-02	3.67320E-03	5.05757E-01	-3.41121E-01
-1.86203E-03	1.08600E-02	5.05744E-01	-3.39998E-01
8.47499E-03	6.76947E-03	5.05731E-01	-3.38879E-01
9.86462E-03	-4.08678E-03	5.05718E-01	-3.37762E-01
1.16869E-03	-1.04461E-02	5.05704E-01	-3.36646E-01
-8.44872E-03	-5.97397E-03	5.05689E-01	-3.35532E-01
-9.16698E-03	4.44121E-03	5.05675E-01	-3.34419E-01
-5.30169E-04	1.00134E-02	5.05663E-01	-3.33307E-01
8.37868E-03	5.21890E-03	5.05653E-01	-3.32198E-01
8.48286E-03	-4.73992E-03	5.05645E-01	-3.31093E-01
-5.25735E-05	-9.56569E-03	5.05636E-01	-3.29993E-01
-8.26993E-03	-4.50372E-03	5.05625E-01	-3.28898E-01
-7.81408E-03	4.98727E-03	5.05610E-01	-3.27805E-01
5.82620E-04	9.10690E-03	5.05591E-01	-3.26711E-01
8.12703E-03	3.82766E-03	5.05572E-01	-3.25615E-01
7.16403E-03	-5.18463E-03	5.05556E-01	-3.24516E-01
-1.06186E-03	-8.64046E-03	5.05544E-01	-3.23417E-01
-7.95282E-03	-3.19279E-03	5.05539E-01	-3.22321E-01
-6.53397E-03	5.33639E-03	5.05537E-01	-3.21231E-01
1.49332E-03	8.16937E-03	5.05536E-01	-3.20150E-01
7.75156E-03	2.59787E-03	5.05532E-01	-3.19074E-01
5.92481E-03	-5.44658E-03	5.05524E-01	-3.18002E-01
-1.87697E-03	-7.69691E-03	5.05514E-01	-3.16932E-01
-7.52678E-03	-2.04251E-03	5.05502E-01	-3.15864E-01
-5.33922E-03	5.51687E-03	5.05488E-01	-3.14796E-01
2.21603E-03	7.22561E-03	5.05472E-01	-3.13729E-01
7.28198E-03	1.52522E-03	5.05456E-01	-3.12660E-01
4.77763E-03	-5.55121E-03	5.05441E-01	-3.11591E-01
-2.51354E-03	-6.75757E-03	5.05429E-01	-3.10523E-01
-7.01986E-03	-1.04712E-03	5.05420E-01	-3.09457E-01
-4.24019E-03	5.55317E-03	5.05412E-01	-3.08394E-01
2.76997E-03	6.29559E-03	5.05405E-01	-3.07336E-01
6.74362E-03	6.06403E-04	5.05398E-01	-3.06281E-01
3.72896E-03	-5.52459E-03	5.05390E-01	-3.05229E-01
