jMRUI Data Textfile
 
Filename: PCho.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
4.42146E-02	2.89784E-01	4.60084E+00	-6.12192E+00
1.96735E-01	2.11110E-01	4.60042E+00	-6.10232E+00
2.77109E-01	6.25116E-02	4.59999E+00	-6.08280E+00
2.60018E-01	-1.02917E-01	4.59956E+00	-6.06334E+00
1.54335E-01	-2.27955E-01	4.59913E+00	-6.04396E+00
-9.77068E-04	-2.70994E-01	4.59870E+00	-6.02465E+00
-1.51151E-01	-2.19820E-01	4.59827E+00	-6.00542E+00
-2.44868E-01	-9.48998E-02	4.59784E+00	-5.98625E+00
-2.51771E-01	5.86921E-02	4.59742E+00	-5.96715E+00
-1.72167E-01	1.87417E-01	4.59701E+00	-5.94812E+00
-3.60143E-02	2.47924E-01	4.59662E+00	-5.92916E+00
1.08271E-01	2.21585E-01	4.59625E+00	-5.91028E+00
2.10984E-01	1.20112E-01	4.59589E+00	-5.89148E+00
2.38207E-01	-1.93903E-02	4.59554E+00	-5.87278E+00
1.82951E-01	-1.47922E-01	4.59519E+00	-5.85417E+00
6.66965E-02	-2.21792E-01	4.59484E+00	-5.83563E+00
-6.88221E-02	-2.17358E-01	4.59448E+00	-5.81716E+00
-1.76561E-01	-1.38563E-01	4.59414E+00	-5.79878E+00
-2.20452E-01	-1.47122E-02	4.59378E+00	-5.78048E+00
-1.87426E-01	1.10350E-01	4.59341E+00	-5.76226E+00
-9.11816E-02	1.93723E-01	4.59304E+00	-5.74410E+00
3.33266E-02	2.08121E-01	4.59266E+00	-5.72601E+00
1.42572E-01	1.50745E-01	4.59228E+00	-5.70798E+00
1.99573E-01	4.34766E-02	4.59189E+00	-5.69001E+00
1.86407E-01	-7.53758E-02	4.59152E+00	-5.67209E+00
1.09758E-01	-1.64717E-01	4.59117E+00	-5.65424E+00
-2.13927E-03	-1.94840E-01	4.59082E+00	-5.63646E+00
-1.09843E-01	-1.57249E-01	4.59047E+00	-5.61875E+00
-1.76567E-01	-6.69248E-02	4.59014E+00	-5.60109E+00
-1.80712E-01	4.35344E-02	4.58983E+00	-5.58353E+00
-1.22794E-01	1.35666E-01	4.58951E+00	-5.56605E+00
-2.45799E-02	1.78448E-01	4.58918E+00	-5.54862E+00
7.90216E-02	1.58745E-01	4.58888E+00	-5.53127E+00
1.52330E-01	8.52504E-02	4.58856E+00	-5.51400E+00
1.71168E-01	-1.52046E-02	4.58824E+00	-5.49681E+00
1.30757E-01	-1.07326E-01	4.58790E+00	-5.47967E+00
4.67699E-02	-1.59824E-01	4.58756E+00	-5.46259E+00
-5.06355E-02	-1.55915E-01	4.58722E+00	-5.44558E+00
-1.27687E-01	-9.86832E-02	4.58686E+00	-5.42862E+00
-1.58583E-01	-9.40925E-03	4.58650E+00	-5.41171E+00
-1.34179E-01	8.03281E-02	4.58615E+00	-5.39485E+00
-6.45325E-02	1.39770E-01	4.58581E+00	-5.37805E+00
2.50653E-02	1.49462E-01	4.58546E+00	-5.36129E+00
1.03314E-01	1.07624E-01	4.58514E+00	-5.34458E+00
1.43723E-01	3.02016E-02	4.58483E+00	-5.32794E+00
1.33624E-01	-5.51909E-02	4.58454E+00	-5.31136E+00
7.80429E-02	-1.19014E-01	4.58426E+00	-5.29484E+00
-2.56332E-03	-1.40078E-01	4.58399E+00	-5.27839E+00
-7.98107E-02	-1.12480E-01	4.58374E+00	-5.26201E+00
