jMRUI Data Textfile
 
Filename: PCr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.10466E+00	-1.99032E-02	4.19604E+00	-8.85234E+00
-9.42657E-01	8.42046E-01	4.16473E+00	-8.41114E+00
-6.36882E-01	1.49633E+00	4.13685E+00	-7.98910E+00
-2.45287E-01	1.55874E+00	4.11209E+00	-7.58396E+00
2.54300E-01	9.81284E-01	4.09012E+00	-7.19415E+00
8.13941E-01	1.20665E-01	4.07045E+00	-6.81775E+00
1.21546E+00	-5.12147E-01	4.05292E+00	-6.45321E+00
1.18237E+00	-6.20447E-01	4.03746E+00	-6.09896E+00
6.35799E-01	-3.04892E-01	4.02404E+00	-5.75397E+00
-1.51155E-01	7.85492E-02	4.01241E+00	-5.41701E+00
-6.88093E-01	2.33235E-01	4.00251E+00	-5.08714E+00
-6.18186E-01	1.25024E-01	3.99408E+00	-4.76326E+00
-5.53665E-04	-8.02762E-02	3.98705E+00	-4.44437E+00
7.21666E-01	-2.38175E-01	3.98144E+00	-4.12944E+00
1.04725E+00	-3.62185E-01	3.97717E+00	-3.81775E+00
7.67851E-01	-5.47825E-01	3.97433E+00	-3.50828E+00
6.86116E-02	-7.87901E-01	3.97286E+00	-3.20056E+00
-6.65941E-01	-9.01228E-01	3.97248E+00	-2.89361E+00
-1.13593E+00	-6.74079E-01	3.97325E+00	-2.58661E+00
-1.26047E+00	-8.74872E-02	3.97503E+00	-2.27837E+00
-1.10057E+00	6.01953E-01	3.97858E+00	-1.96829E+00
-7.19926E-01	1.02901E+00	3.98330E+00	-1.65598E+00
-1.56194E-01	9.99308E-01	3.98920E+00	-1.34013E+00
4.83691E-01	6.28999E-01	3.99646E+00	-1.01970E+00
9.59772E-01	2.24075E-01	4.00556E+00	-6.94041E-01
1.00278E+00	1.80892E-02	4.01602E+00	-3.62387E-01
5.40221E-01	1.12505E-02	4.02799E+00	-2.32860E-02
-1.67967E-01	4.39598E-02	4.04167E+00	3.24603E-01
-6.52904E-01	3.16470E-03	4.05791E+00	6.82196E-01
-5.63175E-01	-6.02093E-02	4.07618E+00	1.05037E+00
6.37148E-02	-1.97297E-02	4.09673E+00	1.43076E+00
8.17847E-01	1.37170E-01	4.11960E+00	1.82535E+00
1.21557E+00	2.34140E-01	4.14542E+00	2.23572E+00
1.03654E+00	4.85317E-02	4.17460E+00	2.66377E+00
4.32963E-01	-4.51206E-01	4.20728E+00	3.11156E+00
-2.44277E-01	-1.00903E+00	4.24398E+00	3.58173E+00
-7.19395E-01	-1.24369E+00	4.28540E+00	4.07706E+00
-9.26406E-01	-9.44495E-01	4.33214E+00	4.60053E+00
-9.34491E-01	-2.45133E-01	4.38484E+00	5.15593E+00
-7.95533E-01	4.74753E-01	4.44460E+00	5.74757E+00
-4.97680E-01	8.71288E-01	4.51278E+00	6.38033E+00
-6.03724E-02	8.55764E-01	4.59082E+00	7.05962E+00
3.65606E-01	5.86505E-01	4.68031E+00	7.79227E+00
5.44856E-01	2.81548E-01	4.78354E+00	8.58633E+00
3.45759E-01	5.23771E-02	4.90350E+00	9.45147E+00
-1.04087E-01	-1.00730E-01	5.04400E+00	1.03989E+01
-4.68649E-01	-1.75586E-01	5.20938E+00	1.14423E+01
-4.48681E-01	-1.03016E-01	5.40542E+00	1.25993E+01
-1.94370E-02	1.74287E-01	5.64052E+00	1.38917E+01
5.48516E-01	5.61989E-01	5.92579E+00	1.53458E+01
9.05782E-01	7.90338E-01	6.27568E+00	1.69963E+01
8.86249E-01	5.87066E-01	6.71093E+00	1.88879E+01
5.92509E-01	-7.78586E-02	7.26177E+00	2.10802E+01
2.51646E-01	-8.99735E-01	7.97294E+00	2.36518E+01
9.71733E-04	-1.41507E+00	8.91154E+00	2.67108E+01
-1.90465E-01	-1.32366E+00	1.01841E+01	3.04097E+01
-4.11625E-01	-7.00123E-01	1.19674E+01	3.49670E+01
-6.47659E-01	7.57065E-02	1.45703E+01	4.07028E+01
-7.51651E-01	6.00137E-01	1.85648E+01	4.80937E+01
-5.87783E-01	7.03217E-01	2.50993E+01	5.78408E+01
-1.99966E-01	4.90094E-01	3.66929E+01	7.08419E+01
1.76549E-01	1.82672E-01	5.93685E+01	8.72963E+01
2.91506E-01	-6.17414E-02	1.07239E+02	1.00002E+02
9.01745E-02	-1.97693E-01	1.89962E+02	6.33497E+01
-2.38203E-01	-2.13423E-01	2.00482E+02	-6.08860E+01
-4.19278E-01	-6.49161E-02	1.17385E+02	-1.11771E+02
-3.14462E-01	2.76298E-01	6.42177E+01	-1.01777E+02
-6.53548E-03	7.12013E-01	3.90458E+01	-8.50439E+01
3.10190E-01	9.93529E-01	2.63572E+01	-7.15187E+01
5.09486E-01	8.65130E-01	1.92983E+01	-6.13706E+01
6.05842E-01	2.80832E-01	1.50267E+01	-5.37011E+01
6.64816E-01	-5.03279E-01	1.22649E+01	-4.77735E+01
6.70677E-01	-1.07217E+00	1.03843E+01	-4.30829E+01
5.10706E-01	-1.13739E+00	9.04870E+00	-3.92916E+01
1.08544E-01	-7.34207E-01	8.06686E+00	-3.61682E+01
-4.31405E-01	-1.72091E-01	7.32474E+00	-3.35527E+01
-8.34348E-01	2.11577E-01	6.75096E+00	-3.13316E+01
-8.47678E-01	2.81629E-01	6.29821E+00	-2.94229E+01
-4.56292E-01	1.39897E-01	5.93426E+00	-2.77647E+01
7.64474E-02	-2.67436E-02	5.63754E+00	-2.63102E+01
3.94111E-01	-1.16292E-01	5.39303E+00	-2.50238E+01
3.08544E-01	-1.45741E-01	5.18908E+00	-2.38783E+01
-7.83805E-02	-1.51646E-01	5.01677E+00	-2.28514E+01
-4.81102E-01	-9.57819E-02	4.86976E+00	-2.19250E+01
-6.54835E-01	1.04723E-01	4.74372E+00	-2.10845E+01
-5.42015E-01	4.51247E-01	4.63507E+00	-2.03188E+01
-2.42506E-01	7.87884E-01	4.54049E+00	-1.96181E+01
1.18927E-01	8.82267E-01	4.45741E+00	-1.89742E+01
4.75598E-01	6.12857E-01	4.38426E+00	-1.83801E+01
7.85509E-01	9.21958E-02	4.31963E+00	-1.78303E+01
9.55741E-01	-3.98574E-01	4.26185E+00	-1.73200E+01
8.52344E-01	-6.18541E-01	4.20996E+00	-1.68445E+01
4.21694E-01	-5.37234E-01	4.16342E+00	-1.64001E+01
-1.91809E-01	-3.23067E-01	4.12176E+00	-1.59841E+01
-6.76411E-01	-1.71915E-01	4.08404E+00	-1.55938E+01
-7.51487E-01	-1.44164E-01	4.04977E+00	-1.52266E+01
-3.85391E-01	-1.54742E-01	4.01859E+00	-1.48804E+01
1.58609E-01	-1.05874E-01	3.99037E+00	-1.45535E+01
5.03013E-01	-1.19050E-02	3.96448E+00	-1.42446E+01
4.24656E-01	1.53386E-02	3.94036E+00	-1.39517E+01
-3.08986E-03	-9.61569E-02	3.91800E+00	-1.36733E+01
